positiv,,,,,,strong,power,,,,,,,,,,,,supreme#1
positiv,,,,,,strong,power,,,,,,,,,,,,supreme#2
,,,,,,strong,,,,,,,,,,,,,supreme#3
,,,,,,strong,,,,,,,,,,,,,sure#1
,,,,,,,,,,yes,,,intrj,,,,,,sure#2
,,,,,,,,,,yes,,,intrj,,,,,,sure#3
,,,,,,,,,,yes,,,,,,,,,sure#4
,,,,,,strong,,,,,,,,,,,,,sure#6
positiv,,,,,,,,,,,,,,,,,,,surge
positiv,,active,,,,,,,,,,,,,,,,,surmise
positiv,,active,,,,,power,,,,,,,,,,,,surmount
positiv,,active,,,,,power,,,,,,,,,,,,surpass
,,,,,,strong,,,,,,,,,,,,,surplus
,,active,,,,,,,,,,,,,,,,,surprise#2
,,,passive,,,,,,,,,,,,,,,,surprise#3
,,active,,,,,,,,,,,,,,,,,surprise#4
,,active,,,,,,,,,,,,,,,,,surprise#5
,,,passive,,,,,weak,submit,,,,,,,,,,surrender#1
,,,passive,,,,,weak,submit,,,,,,,,,,surrender#2
,,active,,,,strong,,,,,,,,,,,,,surround#1
,,,passive,,,,,weak,,,,,,,,,,,surround#2
,,active,,,,strong,power,,,,,,,,,,,,surveillance
,,active,,,,,,,,,,,,,,,,,survey#2
positiv,,,,,,strong,,,,,,,,,,,,,survival
positiv,,,,,,strong,,,,,,,,,,,,,survive
positiv,,,,,,,power,,,,,,,,,,,,survivor
,negativ,,,,,,,weak,,,,,,,,,,,susceptible
,negativ,,,,hostile,,,,,,,,,,,,,,suspect#1
,negativ,,,,hostile,,,,,,,,,,,,,,suspect#2
,negativ,active,,,,,,,,,,,,,,,,,suspend
,negativ,,,,,,,,,,,,,,,,,,suspension
,negativ,,,,hostile,,,,,,,,,,,,,,suspicion
,negativ,,,,hostile,,,,,,,,,,,,,,suspicious
,,active,,,,strong,,,,,,,,,,,,,sustain
,,active,,,,,,,,,,,,,,,,,swam
,negativ,,,,hostile,,,,,,,,,,,,,,swear
,,,passive,,,,,,,,,,,,,,,,sweat#2
,,active,,,,,,,,,,,,,,,,,sweep#1
,,active,,,,,,,,,,,,,,,,,sweep#2
positiv,,,,,,,,,,,,,,,,,,,sweet#1
positiv,,,,,,,,,,,,,,,,,,,sweet#3
positiv,,,,,,,,,,,,,,,,,,,sweet#4
positiv,,,,,,,,,,,,,,,,,,,sweet#5
positiv,,active,,,,,,,,,,,,,,,,,sweeten
positiv,,,,,,,,,,,,,,,,,,,sweetheart
positiv,,,,,,,,,,,,,,pleasur,,,,,sweetness
,,active,,,,,,,,,,,,,,,,,swept
,,,,,,strong,,,,,,,,,,,,,swift
positiv,,,,,,,,,,,,,,,,,,,swiftness
,,active,,,,,,,,,,,,,,,,,swim#1
,,active,,,,,,,,,,,,,,,,,swim#2
,,active,,,,,,,,,,,,,,,,,swim#3
,,active,,,,,,,,,,,,,,,,,swimmer
,,active,,,,,,,,,,,,,,,,,swing#1
,,active,,,,,,,,,,,,,,,,,swing#2
,,active,,,,,,,,,,,,,,,,,switch#2
,,,passive,,,,,,,,,,,,,,,,swollen
positiv,,,passive,,,,,,,,,,,,,,,,swoon
,,,,,hostile,strong,,,,,,,,,,,,,sword
,negativ,,,,hostile,,,,,,,,,,,,,,swore
positiv,,,,,,,,,,,,,,,,,,,sworn
,,active,,,,,,,,,,,,,,,,,swung
positiv,,,passive,,,,,,,,,,,,,,,,symbolize
positiv,,,,,,,,,,,,,,,,,,,symmetry
positiv,,,,affil,,,,,,,,,,,,,,,sympathetic
positiv,,,,affil,,,,,,,,,,,,,,,sympathize
positiv,,,,affil,,,,,,,,,,,,,,,sympathy
,negativ,,,,,,,,,,,,,,,,,,symptom
positiv,,,,affil,,,,,,,,,,,,,,,synthesis
,,,,,,strong,,,,,,,,,,,,,systematic
,,,,,,strong,,,,,,,,,,,,,systematically
,negativ,,,,hostile,,,,,,,,,,,,,,taboo
positiv,,,,,,,,,,,,,,,,,,,tact
positiv,,,,,,,,,,,,,,,,,,,tactics
,,active,,,,,,,,,,,,,,,,,tail#2
,negativ,active,,,hostile,,,,,,,,,,,,,,taint
,,active,,,,,,,,,,,,,,,,,take#1
,,active,,,,,,,,,,,,,,,,,take#2
,,,,,,strong,,,,,,,,,,,need,,take#3
,,active,,,,strong,,,,,,,,,,,,,take#5
,,active,,,,strong,power,,,,,,,,,,,,take#6
,,active,,affil,,strong,power,,,,,,,,,,,,take#7
,,active,,,,strong,power,,,,,,,,,,,,take#8
,,,,affil,,,,,,,,,,,,,,,take#9
,,active,,,,,,,,,,,,,,,,,take#_10
,,active,,,,,,,,,,,,,,,,,take#_11
positiv,,,,,,strong,,,,,,,,,,,,,talent
positiv,,,,,,strong,,,,,,,,,,,,,talented
,,active,,,,,,,,,,,,,,,,,talk#1
,,active,,,,,,,,,,,,,,,,,talk#2
,,active,,,,,,,,,,,,,,,,,talk#3
,,active,,,,,,,,,,,,,,,,,talker
,,,,,,strong,,,,,,,,,,,,,tall
,negativ,active,,,hostile,,,,,,,,,,,,,,tamper
,negativ,,,,hostile,,,,,,,,,,,,,,tantrum
,negativ,,,,,,,,,,,,,,,,,,tardy
,negativ,,,,,,,,,,,,,,,,,,tariff
,,active,,,,,,,,,,,,,,,,,task
positiv,,,,,,,,,,,,,,,,,,,taste#2
,,,passive,,,,,,,,,,,,,,,,taste#3
,negativ,active,,,,,,,,,,,,,,,,,tatter
,,active,,,,,power,,,,,,,,,,,,taught
,negativ,active,,,hostile,,,,,,,,,,,,,,taunt#1
,negativ,active,,,hostile,,,,,,,,,,,,,,taunt#2
,,,,,,strong,,,,,,,,,,,,,taut
,negativ,,,,hostile,,,,,,,,,,,,,,tax#2
,,active,,,,,power,,,,,,,,,,,,teach#1
,,,,,,,power,,,,,,,,,,,,teacher
,,,,affil,,,,,,,,,,,,,,,team
,negativ,active,,,hostile,,,,,,,,,,,,,,tear#1
,negativ,,passive,,,,,,,,,,,,,,,,tear#3
,negativ,active,,,hostile,,,,,,,,,,,,,,tease
,negativ,,,,,,,,,,,,,,,,,,tedious
,,active,,,,,,,,,,,,,,,,,tell#1
,negativ,,,,hostile,,,,,,,,,,,,,,temper#1
,negativ,,,,,,,,,,,,,,,,,,temper#2
positiv,,,,,,,,,,,,,,,,,,,temperance
positiv,,,,,,,,,,,,,,,,,,,temperate
,negativ,,,,hostile,,,,,,,,,,,,,,tempest
,negativ,,,,,,,,,,,,,,,,,,temporarily
,,,,,,,,weak,,,,,,,,,,,temporary
positiv,,active,,,,,,,,,,,,,,,need,,tempt
,negativ,,,,,,,,,,,,,,,,,,temptation
positiv,,active,,,,strong,,,,,,,,,,,,,tenacious
positiv,,active,,,,strong,,,,,,,,,,,,,tenacity
,,,passive,,,,,,,,,,,,,,,persist,tend#1
,,active,,affil,,strong,power,,,,,,,,,,,,tend#2
,,,passive,,,,,,,,,,,,,,,,tendency
,,,,affil,,,,weak,,,,,,,,,,,tender
positiv,,,,,,,,,,,,,,pleasur,,,,,tenderness
,,active,,,,,,,,,,,,,,,,,tennis
,negativ,,,,hostile,,,,,,,,,,pain,,,,tense
,negativ,,,,,,,weak,,,,,,,pain,,,,tension
,,,,,,,,weak,,,,,,,,,,,tentative
,,,,,,,power,,,,,,,,,,,,term#3
,,,,affil,,,,,,,,,,,,,,,term#5
,,active,,,,strong,,,,,,,,,,,,,terminate
,negativ,,,,,,,,,,,,,,,,,,terrible
positiv,,,,,,,,,,,,,,,,,,,terrific
,negativ,active,,,,,,,,,,,,,pain,,,,terrify
,,,,,,strong,,,,,,,,,,,,,territorial
,negativ,,,,,,,,,,,,,,pain,,,,terror
,negativ,,,,hostile,,,,,,,,,,,,,,terrorism
,negativ,active,,,hostile,,,,,,,,,,,,,,terrorize
,,,,,,,power,,,,,,,,,,,,test#1
,,active,,,,,power,,,,,,,,,,,,test#2
positiv,,,,affil,,,,,,,,,,,,,,,thank#1
positiv,,,,affil,,,,,,,,,,,,,,,thank#2
positiv,,,,affil,,,,,,,,,intrj,,,,,,thank#3
positiv,,,,,,,,,submit,,,,,,,,need,,thankful
,negativ,,,,hostile,,,,,,,,,,,,,,theft
positiv,,,,,,,,,,,,,,pleasur,,,,,therapeutic
,,,,,,strong,,,,,,,,,,,,,thick
,,active,,,,strong,,,,,,,,,,,,,thicken
,negativ,,,,hostile,,,,,,,,,,,,,,thief
,,,,,,,,weak,,,,,,,,,,,thin
,negativ,,,,,,,,,,,,,,,,need,,thirst
,negativ,,,,,,,,,,,,,,,,need,,thirsty
,negativ,,,,hostile,,,,,,,,,,,,,,thorny
positiv,,,,,,strong,,,,,,,,,,,,,thorough
positiv,,,,,,,,,,,,,,,,,,,thoughtful
positiv,,,,,,,,,,,,,,,,,,,thoughtfulness
,negativ,,,,,,,,,,,,,,pain,,,,thoughtless
,negativ,active,,,hostile,,,,,,,,,,,,,,thrash
,negativ,,,,hostile,strong,,,,,,,,,,,,,threat
,negativ,,,,hostile,strong,,,,,,,,,,,,,threaten
positiv,,,,,,,,,,,,,,,,,,,thrift
positiv,,,,,,,,,,,,,,,,,,,thrifty
positiv,,,,,,strong,,,,,,,,pleasur,,,,,thrill
positiv,,active,,,,strong,,,,,,,,,,,,,thrive
,,active,,,,strong,,,,,,,,,,,,,throw#1
,negativ,active,,,,,,,,,,,,,,,,,throw#2
,negativ,,,,,,,,,,,,,,,,,,throw#3
,,active,,,,,,,,,,,,,,,,,throw#4
,,active,,,,strong,,,,,,,,,,,,,throw#5
,,active,,affil,,,,,,,,,,,,,,,throw#6
,,active,,,,strong,,,,,,,,,,,,,thrust#1
,,active,,,,strong,,,,,,,,,,,,,thrust#2
,negativ,,,,,,,,,,,,,,,,,,thud
,,,,,,strong,,,,,,,,,,,,,thunder
,negativ,active,,,hostile,strong,power,,,,,,,,,,,,thwart
,,active,,,,,,,,,,,,,,,,,tie#1
,,active,,,,strong,,,,,,,,,,,,,till#3
,,,,,hostile,,,,,,,,,,,,,,time#7
,,,passive,,,,,weak,,,,,,,,,,,timid
,negativ,,,,,,,,,,,,,,,,,,timidity
positiv,,,passive,,,,,,,,,,,pleasur,,,,,tingle#1
,,,passive,,,,,,,,,,,pleasur,,,,,tingle#2
,,,,,,,,weak,,,,,,,,,,,tiny
,negativ,,,,,,,,submit,,,,,,pain,,,,tire#2
,negativ,,passive,,hostile,,,weak,,,,,,,pain,,,,tire#3
,negativ,,passive,,,,,weak,submit,,,,,,pain,,,,tire#4
,negativ,,passive,,,,,weak,submit,,,,,,pain,,,,tired#1
,negativ,,passive,,hostile,,,weak,,,,,,,pain,,,,tired#2
,negativ,,passive,,,,,weak,submit,,,,,,pain,,,,tired#3
,negativ,,passive,,hostile,,,weak,,,,,,,pain,,,,tired#4
,negativ,,,,,,,,,,,,,,,,,,tiresome
,,,,,hostile,,,,,,,,,,,,,,tnt
,,,,affil,,,,,,,,,,,,,,,toast#2
,,,,,,strong,,,,,,,,,,,,,together
positiv,,,,,,,,,,,,,,,,,,,togetherness
,negativ,active,,,,,,,,,,,,,,,,,toil
,,active,,,,,,,,,,,,,,,,,told#1
,negativ,,,,,,,,,,,,,,pain,,,,tolerable
positiv,,,,affil,,,,,,,,,,,,,,,tolerance
positiv,,,,affil,,,,,,,,,,,,,,,tolerant
positiv,,active,,affil,,,,,,,,,,,,,,,tolerate
positiv,,,,affil,,,,,,,,,,,,,,,toleration
,negativ,,,,,,,,,,,,,,,,,,too#3
positiv,,,,,,,,,,,,,,,,,,,topmost
,negativ,,,,,,,,,,,,,,,,,,topple
,negativ,active,,,hostile,,,,,,,,,,,,,,torment
,negativ,,,,,,,,,,,,,,,,,,torrent
,negativ,,,,,,,,,,,,,,pain,,,,torturous
,,active,,,,,,,,,,,,,,,,,total#2
,,,,,,strong,,,,,,,,,,,,,total#3
,,active,,,,,,,,,,,,,,,,,touch#1
,,active,,,,,,,,,,,,,,,,,touch#2
,,active,,affil,,,,,,,,,,,,,,,touch#3
,,active,,,,,,,,,,,,,,,,,touch#4
,,,passive,,,,,,,,,,,,,,,,touch#_11
,,active,passive,,,,,,,,,,,,,,,,touch#_12
,negativ,,,,,,,,,,,,,,pain,,,,touchy
,,,,,hostile,strong,,,,,,,,,,,,,tough
,,active,,,,,,,,,,,,,,,,,trade#2
positiv,,,,,,strong,,,,,,,,,,,,,tradition
positiv,,,,,,strong,,,,,,,,,,,,,traditional
,negativ,,,,,,,,,,,,,,pain,,,,tragedy
,negativ,,,,,,,,,,,,,,,,,,tragic
,,active,,,,,,,,,,,,,,,,,trail#2
positiv,,,,,,,,,,,,,,,,,,,train#4
,negativ,,,affil,hostile,,,,,,,,,,,,,,traitor
,negativ,,,,,,,weak,,,,,,,,,need,,tramp
,negativ,active,,,hostile,,,,,,,,,,,,,,trample
positiv,,,passive,,,,,,,,,,,,,,,,tranquil
positiv,,,,,,,,,,,,,,pleasur,,,,,tranquility
,,active,,,,,,,,,,,,,,,,,transaction
,,active,,,,,,,,,,,,,,,,,transfer#1
,,active,,,,,,,,,,,,,,,,,transfer#2
,,active,,,,strong,,,,,,,,,,,,,transform
,,active,,,,strong,,,,,,,,,,,,,transformation
,negativ,active,,,,,,,,,,,,,,,,,transgress
,,active,,,,,,,,,,,,,,,,,translate
,,active,,,,,,,,,,,,,,,,,transport#1
,,active,,,,,,,,,,,,,,,,,transport#2
,negativ,,,,,strong,,,,,,,,,,,,,trap#1
,negativ,active,,,hostile,strong,power,,,,,,,,,,,,trap#2
,negativ,,passive,,,,,,,,,,,,,,,,trauma
,negativ,,,,,,,,,,,,,,pain,,,,traumatic
,,active,,,,,,,,,,,,,,,,,travel#1
,,active,,,,,,,,,,,,,,,,,travel#2
,,active,,,,,,,,,,,,,,,,,travel#3
positiv,,,,,,,,,,,,,,,,,,,travel#4
,,active,,,,,,,,,,,,,,,,,traverse
,negativ,,,,hostile,,,,,,,,,,,,,,treacherous
,negativ,,,,hostile,,,,,,,,,,,,,,treachery
,negativ,,,,hostile,,,,,,,,,,,,,,treason
,negativ,,,,hostile,,,,,,,,,,,,,,treasonous
positiv,,,,,,,,,,,,,,,,,,,treasure#1
positiv,,,,affil,,,,,,,,,,,,,,,treasure#2
,,,,,,,power,,,,,,,,,,,,treasurer
,,active,,,,,,,,,,,,,,,,,treat#1
positiv,,,,,,,,,,,,,,,,,,,treat#2
positiv,,,,,,,,,,,,,,,,,,,treatise
positiv,,,,,,,,,,,,,,,,,,,treaty
,,,passive,,,,,weak,submit,,,,,,,,,,tremble
positiv,,,,,,strong,,,,,,,,,,,,,tremendous#1
positiv,,,,,,strong,,,,,,,,,,,,,tremendous#2
,negativ,active,,,,,,,,,,,,,,,,,trespass
positiv,,,,affil,,,,,submit,,,,,,,,,,tribute
,negativ,active,,,hostile,,,,,,,,,,,,,,trick#1
,negativ,active,,,hostile,,,,,,,,,,,,,,trick#2
,,,,,,,,weak,,,,,,,,,,,trifle
,,,,,hostile,,,,,,,,,,,,,,trigger
positiv,,,,,,strong,power,,,,,,,,,,,,triumph#1
positiv,,,,,,strong,power,,,,,,,,,,,,triumph#2
positiv,,,,,,strong,power,,,,,,,,,,,,triumphal
positiv,,,,,,strong,power,,,,,,,pleasur,,,,,triumphant
,negativ,,,,,,,weak,,,,,,,,,,,trivial
,,,,,,strong,,,,,,,,,,,,,troop
positiv,,,,,,,power,,,,,,,,,,,,trophy
,,active,,,,,,,,,,,,,,,,,trot#1
,,active,,,,,,,,,,,,,,,,,trot#2
,negativ,,,,,,,,,,,,,,,,,,trouble#1
,negativ,,,,,,,,,,,,,,pain,,,,trouble#2
,negativ,,passive,,,,,,,,,,,,pain,,,,trouble#3
,negativ,,,,,,,,,,,,,,pain,,,,trouble#4
,negativ,,,,,,,,,,,,,,,,,,troublesome
,negativ,,,,,,,,,,,,,,,,,,truant
,negativ,active,,,,,,,,,,,,,,,,,trudge
positiv,,,,,,,,,,,,,,,,,,,true#1
positiv,,,,,,,,,,,,,,,,,,,true#2
positiv,,,,affil,,,,,submit,,,,,,,,,,true#3
positiv,,,,,,,,,,,,,,,,,,,true#4
positiv,,,,,,,,,,,,,,,,,,,true#5
positiv,,,passive,affil,,,,,submit,,,,,,,,,,trust#1
positiv,,,passive,affil,,,,,submit,,,,,,,,,,trust#2
positiv,,,passive,affil,,strong,,,,,,,,,,,,,trust#3
positiv,,,,affil,,,,,,,,,,,,,,,trust#4
positiv,,,,,,,,,,,,,,,,,,,trust#6
positiv,,,,affil,,,,,submit,,,,,,,,,,trust#7
,,,,,,strong,power,,,,,,,,,,,,trust#8
positiv,,,,,,,,,,,,,,,,,,,trustworthiness
positiv,,,passive,affil,,strong,,,,,,,,,,,,,trustworthy
positiv,,,,,,,,,,,,,,,,,,,truth
positiv,,,,,,,,,,,,,,,,,,,truthful
,,active,,,,,,,,,,,,,,,,,try#1
,,active,,,hostile,,power,,,,,,,,,,,,try#2
,,active,,,,,,,,,,,,,,,,,try#3
,negativ,,passive,,,,,,,,,,,,,,,,try#4
,negativ,,,,,,,,,,,,,,,,,,try#5
,,active,,,,,,,,,,,,,,,,,try#6
,,,passive,,,,,,,,,,,,,,,,tumble#1
,,,passive,,,,,,,,,,,,,,,,tumble#2
,negativ,,,,hostile,,,,,,,,,,,,,,turbulent
,negativ,,,,,,,,,,,,,,,,,,turmoil
,,active,,,,,,,,,,,,,,,,,turn#1
,,active,,,,,,,,,,,,,,,,,turn#2
,,active,,,,,,,,,,,,,,,,,turn#4
,negativ,active,,,hostile,,,,,,,,,,,,,,turn#5
,,,passive,,,,,,submit,,,,,,,,,,turn#7
,negativ,active,,,hostile,,,,,,,,,,,,,,turn#8
,,active,,,,,,,,,,,,,,,,,twist#1
,,active,,,,,,,,,,,,,,,,,twist#2
,negativ,,passive,,,,,,,,,,,,,,,,twitch
,,active,,,,,,,,,,,,,,,,,type#2
,,active,,,,,,,,,,,,,,,,,type#3
,negativ,,,,,strong,power,,,,,,,,,,,,tyranny
,,,,,,,,,,,no,,intrj,,,,,,ugh
,negativ,,,,,,,,,,,,,,,,,,ugly
,,,,,,strong,,,,,,,,,,,,,ultimate#1
,,,,,,strong,,,,,,,,,,,,,ultimate#2
,negativ,,,,hostile,,,,,,,,,,,,,,ultimatum
,,,passive,,,,,weak,,,,negate,,,,,,,unable
,negativ,,,,,,,weak,,,,,,,,,,,unaccustomed
,,,,,,strong,,,,,,,,,,,,,unanimous
,negativ,,,,,,,weak,,,,,,,,,,,unarm
,,,,,,,,weak,,,,negate,,,pain,,,,unassured
,negativ,,,,,,,,,,,,,,,,,,unattractive
,negativ,,,,,,,,,,,negate,,,,,,,unauthentic
,negativ,,,,,,,,,,,negate,,,,,,,unavoidable
,,,passive,,,,,weak,,,,negate,,,,,,,unaware
,negativ,,,,,,,,,,,,,,pain,,,,unbearable
,negativ,,,,,,,,,,,negate,,,,,,,unbelievable
positiv,,,,,,,,,,,,negate,,,,,,,unbound
positiv,,,,,,,,,,,,negate,,,,,,,unbroken
,,,,,,,,weak,,,,negate,,,,,,,uncertain
,,,,,,,,weak,,,,negate,,,,,,,uncertainty
,,,,,,,,,,,,negate,,,,,,persist,unchanged
,,,,,,strong,,,,,,negate,,,,,,,unchecked
,negativ,,,,,,,,,,,,,,,,,,uncivil
,negativ,,,,,,,,,,,,,,,,,,unclean
,negativ,,,,,,,,,,,negate,,,,,,,unclear
,negativ,,,,,,,,,,,negate,,,pain,,,,uncomfortable
positiv,,,,,,,,,,,,negate,,,,,,,uncommon
,,,,,,,,,submit,,,negate,,,,,,,unconditional
,,,passive,,,,,,,,,negate,,,,,,,unconscious
,,,,,,strong,,,submit,,,negate,,,,,,,uncontested
,negativ,,,,,,,,,,,,,,,,,,uncouth
,,,,,,strong,power,,,,,negate,,,,,,,undaunted
,,,passive,,,,,weak,,,,negate,,,,,,,undecided
,,,,,,,,,,,,negate,,,,,,,undefined
,,,,,,strong,,,,,,negate,,,,,,,undeniable
,negativ,,,,,,,weak,,,,negate,,,,,,,undependability
,negativ,,,,,,,weak,,,,negate,,,,,,,undependable
,,,,,,,power,,submit,,,,,,,,,,under#1
,,,passive,,,,,,submit,,,,,,,,,,undergo
,,,passive,,,,,,submit,,,,,,,,,,undergone
,,,,,,,,,submit,,,,,,,,,,undergraduate
,negativ,active,,,hostile,strong,,,,,,,,,,,,,undermine
positiv,,,,,,,,,,,,,,,,,,,understand#1
positiv,,,,affil,,,,,,,,,,,,,,,understand#2
positiv,,,,,,,,,,,,,,,,,,,understandable
positiv,,,,,,,,,,,,,,,,,,,understood
,,active,,,,strong,,,,,,,,,,,,,undertake#1
,,active,,,,strong,,,,,,,,,,,,,undertake#2
,,active,,,,strong,,,,,,,,,,,,,undertaken
,,active,,,,strong,,,,,,,,,,,,,undertook
,,,,,,,,,,,,,,,,,,persist,underway
,,,passive,,,,,,submit,,,,,,,,,,underwent
,negativ,,,,,,,,,,,,,,,,,,underworld
,negativ,,,,,,,,,,,,,,,,,,undesirable
,,,,,,,,,,,,negate,,,,,,,undetermined
,negativ,active,,,hostile,,,,,,,negate,,,,,,,undid
,negativ,,,,,,,,,,,,,,,,,,undignified
,,,,,,strong,power,,,,,negate,,,,,,,undisputed
,negativ,active,,,hostile,,,,,,,negate,,,,,,,undo
,negativ,,passive,,hostile,,,,,,,negate,,,,,,,undone
positiv,,,,,,strong,,,,,,negate,,,,,,,undoubted
positiv,,,,,,strong,,,,,,negate,,,,,,,undoubtedly
,negativ,,,,,,,,,,,negate,,,,,,,undue
,negativ,,,,,,,,,,,,,,pain,,,,uneasiness
,negativ,,,,,,,weak,,,,negate,,,pain,,,,uneasy
,negativ,,,,,,,,,,,,,,,,,,uneconomical
,negativ,,,,,,,weak,,,,,,,,,,,unemployed
,,,,,,,,,,,,negate,,,,,,,unemployment
,negativ,,,,,,,,,,,negate,,,,,,,unequal
,,,,,,strong,,,,,,negate,,,,,,,unequivocal
,negativ,,,,,,,,,,,negate,,,,,,,uneven
,,,,,,,,,,,,negate,,,,,,,unexpected
,negativ,,,,,,,,,,,,,,,,,,unexpectedly
,,,,,,strong,,,,,,negate,,,,,,persist,unfailing
,negativ,,,,hostile,,,,,,,negate,,,,,,,unfair
,negativ,,,,,,,weak,,,,,,,,,,,unfaithful
,negativ,,,,,,,weak,,,,,,,,,,,unfamiliar
,negativ,,,,,,,,,,,negate,,,,,,,unfavorable
,negativ,,,,,,,,,,,,,,,feel,,,unfeeling
,,,,,,,,weak,,,,negate,,,,,,,unfinished
,negativ,,,,,,,weak,,,,negate,,,,,,,unfit
,negativ,,,,,,,,,,,,,,,,,,unforeseen
positiv,,,,,,,,,,,,negate,,,,,,,unforgettable
,negativ,,,,,,,weak,,,,negate,,,,,,,unfortunate#1
,negativ,,,,,,,,,,,negate,,,,,,,unfortunate#2
,negativ,,,,,,,weak,submit,,,negate,,,,,,,unfortunate#3
,negativ,,,,,,,,,,,,,,,,,,unfriendly
,negativ,,,,,,,,,,,,,,,,,,ungrateful
,negativ,,,,,,,weak,,,,,,,,,,,unguarded
,negativ,,,,,,,,,,,,,,pain,,,,unhappiness
,negativ,,,,,,,,,,,negate,,,pain,,,,unhappy
,negativ,,,,,,,weak,,,,,,,,,,,unhealthy
positiv,,,,,,,,,,,,negate,,,,,,,unhurried
,,,,,,strong,,,,,,,,,,,,,unification
,,active,,affil,,strong,,,,,,,,,,,,,unify
positiv,,,,,,,,,,,,negate,,,,,,,unimpeachable
,negativ,,,,,,,,,,,negate,,,,,,,unimportant
,negativ,,,,,,,weak,,,,,,,,,,,uninformed
,,,,,,strong,power,,,,,,,,,,,,union#2
positiv,,,,,,,,,,,,,,,,,,,unique
,,,,affil,,strong,,,,,,,,,,,,,unison
,,active,,affil,,,,,,,,,,,,,,,unite#1
,,,,,,strong,,,,,,,,,,,,,unite#5
positiv,,,,,,strong,,,,,,,,,,,,,unity
,,,,,,strong,,,,,,,,,,,,,universal
,negativ,,,,hostile,,,,,,,negate,,,,,,,unjust
,negativ,,,,hostile,,,,,,,negate,,,,,,,unjustified
,negativ,,,,,,,,,,,,,,,,,,unkind
,,,,,,,,,,,,negate,,,,,,,unknown
,negativ,,,,,,,,,,,,,,,,,,unlawful
,,active,,,hostile,strong,,,,,,negate,,,,,,,unleash
,,,,,,,,,,,,negate,,,,,,,unlike
,,,,,,,,,,,,negate,,,,,,,unlikelihood
,,,,,,,,,,,,negate,,,,,,,unlikely
positiv,,,,,,strong,,,,,,negate,,,,,,,unlimited
,negativ,,,,,,,weak,,,,negate,,,,,,,unlucky
,,,,,,strong,,,,,,negate,,,,,,,unmistakable
,,,,,,strong,,,,,,negate,,,,,,,unmitigated
,negativ,,,,,,,,,,,,,,,feel,,,unmoved
,negativ,,,,,,,,,,,,,,,,,,unnatural
,negativ,,,,,,,,,,,negate,,,,,,,unnecessary
,negativ,,passive,,,,,,,,,,,,pain,,,,unnerve
,negativ,,,,,,,,,,,,,,,,,,unnoticed
,negativ,,,,,,,,,,,,,,,,,,unobserved
,negativ,,,,,,,,,,,negate,,,,,,,unpleasant
,negativ,,,,,,,,,,,,,,,,,,unpopular
,,,,,,,,,,,,negate,,,,,,,unprecedented
,,,,,,,,,,,,negate,,,,,,,unpredictable
,,,,,,,,weak,,,,negate,,,,,,,unprepared
,negativ,,,,,,,,,,,,,,,,,,unprofitable
,negativ,,,,,,,,,,,negate,,,,,,,unqualified
,,,,,,strong,,,,,,negate,,,,,,,unquestionable
,,,,,,strong,,,,,,negate,,,,,,,unquestioned
,,,,,,,,,,,,negate,,,,,,,unreal
,,,,,,,,,,,,negate,,,,,,,unrealistic
,negativ,,,,,,,,,,,,,,,,,,unreasonable
,negativ,,,,,,,weak,,,,negate,,,,,,,unreliability
,negativ,,,,,,,weak,,,,negate,,,,,,,unreliable
,negativ,,,,,,,,,,,,,,,,,,unrest
,,,,,,,power,,,,,negate,,,,,,,unrestricted
,negativ,,,,hostile,,,,,,,,,,,,,,unruly
,negativ,,,,hostile,,,,,,,,,,,,,,unsafe
,negativ,,,,,,,,,,,negate,,,,,,,unsatisfactory
,negativ,,,,,,,weak,,,,,,,,,,,unscrupulous
,negativ,,,,,,,,,,,,,,,,,,unseen
positiv,,,,,,,,,,,,negate,,,,,,,unselfish
,negativ,,,,,,,,,,,,,,pain,,,,unsettling
,negativ,,,,,,,weak,,,,negate,,,,,,,unsound
,,,,,,,,weak,,,,negate,,,,,,,unsoundness
,negativ,,,,,,,,,,,,,,pain,,,,unspeakable
,,,,,,,,,,,,negate,,,,,,,unspecified
,negativ,,,,,,,weak,,,,negate,,,,,,,unstable
,negativ,,,,,,,weak,,,,negate,,,,,,,unsteadiness
,negativ,,,,,,,weak,,,,negate,,,,,,,unsteady
,negativ,,,,,,,weak,submit,,,negate,,,,,,,unsuccessful
,,,,,,,,weak,,,,negate,,,,,,,unsure
,,,,,,,,weak,,,,negate,,,,,,,unsureness
,negativ,,,,,,,,,,,,,,,,,,untimely
,,,,,,strong,,,,,,negate,,,,,,,untold
positiv,,,,,,,,,,,,negate,,,,,,,untouched
,negativ,,,,,,,weak,,,,,,,,,,,untrained
,negativ,,,,,,,,,,,negate,,,,,,,untrue
,negativ,,,,,,,,,,,negate,,,,,,,untrustworthy
,negativ,,,,hostile,,,,,,,,,,,,,,untruth
,,,,,,,,,,,,negate,,,,,,,unusual
,,,,,,strong,power,,,,,negate,,,,,,persist,unwavering
,negativ,,,,hostile,,power,,,,,negate,,,pain,,,,unwilling
,negativ,,,,hostile,strong,power,,,,,negate,,,pain,,,,unwillingness
,negativ,,,,,,,,,,,negate,,,,,,,unwise
,negativ,,,,,,,,,,,,,,,,,,unworthy
positiv,,,,,,,,,,,,,,pleasur,,feel,,,upbeat
positiv,,,,,,,,,,,,,,,,,,,upfront
positiv,,active,,,,,,,,,,,,,,,,,upgrade
,negativ,,,,,,,,,,,,,,,,,,upheaval
