,,active,,,,strong,,,,,,,,,,,,,throw#5,supv
,,active,,affil,,,,,,,,,,,,,,,throw#6,supv
,,active,,,,strong,,,,,,,,,,,,,thrust#1,noun
,,active,,,,strong,,,,,,,,,,,,,thrust#2,supv
,negativ,,,,,,,,,,,,,,,,,,thud,noun
,,,,,,strong,,,,,,,,,,,,,thunder,noun
,negativ,active,,,hostile,strong,power,,,,,,,,,,,,thwart,supv
,,active,,,,,,,,,,,,,,,,,tie#1,supv
,,active,,,,strong,,,,,,,,,,,,,till#3,supv
,,,,,hostile,,,,,,,,,,,,,,time#7,ly
,,,passive,,,,,weak,,,,,,,,,,,timid,modif
,negativ,,,,,,,,,,,,,,,,,,timidity,noun
positiv,,,passive,,,,,,,,,,,pleasur,,,,,tingle#1,noun
,,,passive,,,,,,,,,,,pleasur,,,,,tingle#2,supv
,,,,,,,,weak,,,,,,,,,,,tiny,modif
,negativ,,,,,,,,submit,,,,,,pain,,,,tire#2,supv
,negativ,,passive,,hostile,,,weak,,,,,,,pain,,,,tire#3,supv
,negativ,,passive,,,,,weak,submit,,,,,,pain,,,,tire#4,modif
,negativ,,passive,,,,,weak,submit,,,,,,pain,,,,tired#1,modif
,negativ,,passive,,hostile,,,weak,,,,,,,pain,,,,tired#2,modif
,negativ,,passive,,,,,weak,submit,,,,,,pain,,,,tired#3,supv
,negativ,,passive,,hostile,,,weak,,,,,,,pain,,,,tired#4,supv
,negativ,,,,,,,,,,,,,,,,,,tiresome,modif
,,,,,hostile,,,,,,,,,,,,,,tnt,noun
,,,,affil,,,,,,,,,,,,,,,toast#2,supv
,,,,,,strong,,,,,,,,,,,,,together,ly
positiv,,,,,,,,,,,,,,,,,,,togetherness,noun
,negativ,active,,,,,,,,,,,,,,,,,toil,supv
,,active,,,,,,,,,,,,,,,,,told#1,supv ed
,negativ,,,,,,,,,,,,,,pain,,,,tolerable,modif
positiv,,,,affil,,,,,,,,,,,,,,,tolerance,noun
positiv,,,,affil,,,,,,,,,,,,,,,tolerant,modif
positiv,,active,,affil,,,,,,,,,,,,,,,tolerate,supv
positiv,,,,affil,,,,,,,,,,,,,,,toleration,noun
,negativ,,,,,,,,,,,,,,,,,,too#3,modif
positiv,,,,,,,,,,,,,,,,,,,topmost,modif
,negativ,,,,,,,,,,,,,,,,,,topple,supv
,negativ,active,,,hostile,,,,,,,,,,,,,,torment,supv other
,negativ,,,,,,,,,,,,,,,,,,torrent,noun
,negativ,,,,,,,,,,,,,,pain,,,,torturous,modif
,,active,,,,,,,,,,,,,,,,,total#2,supv
,,,,,,strong,,,,,,,,,,,,,total#3,modif
,,active,,,,,,,,,,,,,,,,,touch#1,supv
,,active,,,,,,,,,,,,,,,,,touch#2,noun
,,active,,affil,,,,,,,,,,,,,,,touch#3,noun
,,active,,,,,,,,,,,,,,,,,touch#4,supv
,,,passive,,,,,,,,,,,,,,,,touch#_11,modif
,,active,passive,,,,,,,,,,,,,,,,touch#_12,modif
,negativ,,,,,,,,,,,,,,pain,,,,touchy,modif
,,,,,hostile,strong,,,,,,,,,,,,,tough,modif
,,active,,,,,,,,,,,,,,,,,trade#2,supv
positiv,,,,,,strong,,,,,,,,,,,,,tradition,noun
positiv,,,,,,strong,,,,,,,,,,,,,traditional,modif
,negativ,,,,,,,,,,,,,,pain,,,,tragedy,noun
,negativ,,,,,,,,,,,,,,,,,,tragic,modif
,,active,,,,,,,,,,,,,,,,,trail#2,supv
positiv,,,,,,,,,,,,,,,,,,,train#4,modif
,negativ,,,affil,hostile,,,,,,,,,,,,,,traitor,noun
,negativ,,,,,,,weak,,,,,,,,,need,,tramp,noun
,negativ,active,,,hostile,,,,,,,,,,,,,,trample,supv
positiv,,,passive,,,,,,,,,,,,,,,,tranquil,modif
positiv,,,,,,,,,,,,,,pleasur,,,,,tranquility,noun
,,active,,,,,,,,,,,,,,,,,transaction,noun
,,active,,,,,,,,,,,,,,,,,transfer#1,noun
,,active,,,,,,,,,,,,,,,,,transfer#2,supv
,,active,,,,strong,,,,,,,,,,,,,transform,supv
,,active,,,,strong,,,,,,,,,,,,,transformation,noun
,negativ,active,,,,,,,,,,,,,,,,,transgress,supv
,,active,,,,,,,,,,,,,,,,,translate,supv
,,active,,,,,,,,,,,,,,,,,transport#1,noun
,,active,,,,,,,,,,,,,,,,,transport#2,supv
,negativ,,,,,strong,,,,,,,,,,,,,trap#1,noun
,negativ,active,,,hostile,strong,power,,,,,,,,,,,,trap#2,supv
,negativ,,passive,,,,,,,,,,,,,,,,trauma,noun
,negativ,,,,,,,,,,,,,,pain,,,,traumatic,modif
,,active,,,,,,,,,,,,,,,,,travel#1,supv
,,active,,,,,,,,,,,,,,,,,travel#2,noun
,,active,,,,,,,,,,,,,,,,,travel#3,modif
positiv,,,,,,,,,,,,,,,,,,,travel#4,modif
,,active,,,,,,,,,,,,,,,,,traverse,supv
,negativ,,,,hostile,,,,,,,,,,,,,,treacherous,modif
,negativ,,,,hostile,,,,,,,,,,,,,,treachery,noun
,negativ,,,,hostile,,,,,,,,,,,,,,treason,noun
,negativ,,,,hostile,,,,,,,,,,,,,,treasonous,modif
positiv,,,,,,,,,,,,,,,,,,,treasure#1,noun
positiv,,,,affil,,,,,,,,,,,,,,,treasure#2,supv
,,,,,,,power,,,,,,,,,,,,treasurer,noun
,,active,,,,,,,,,,,,,,,,,treat#1,supv pfreq
positiv,,,,,,,,,,,,,,,,,,,treat#2,noun
positiv,,,,,,,,,,,,,,,,,,,treatise,noun
positiv,,,,,,,,,,,,,,,,,,,treaty,noun
,,,passive,,,,,weak,submit,,,,,,,,,,tremble,supv
positiv,,,,,,strong,,,,,,,,,,,,,tremendous#1,modif
positiv,,,,,,strong,,,,,,,,,,,,,tremendous#2,ly
,negativ,active,,,,,,,,,,,,,,,,,trespass,supv
positiv,,,,affil,,,,,submit,,,,,,,,,,tribute,noun
,negativ,active,,,hostile,,,,,,,,,,,,,,trick#1,noun
,negativ,active,,,hostile,,,,,,,,,,,,,,trick#2,supv
,,,,,,,,weak,,,,,,,,,,,trifle,modif
,,,,,hostile,,,,,,,,,,,,,,trigger,noun
positiv,,,,,,strong,power,,,,,,,,,,,,triumph#1,noun
positiv,,,,,,strong,power,,,,,,,,,,,,triumph#2,supv
positiv,,,,,,strong,power,,,,,,,,,,,,triumphal,modif
positiv,,,,,,strong,power,,,,,,,pleasur,,,,,triumphant,modif
,negativ,,,,,,,weak,,,,,,,,,,,trivial,modif
,,,,,,strong,,,,,,,,,,,,,troop,noun
positiv,,,,,,,power,,,,,,,,,,,,trophy,noun
,,active,,,,,,,,,,,,,,,,,trot#1,noun
,,active,,,,,,,,,,,,,,,,,trot#2,supv
,negativ,,,,,,,,,,,,,,,,,,trouble#1,noun pfreq
,negativ,,,,,,,,,,,,,,pain,,,,trouble#2,supv
,negativ,,passive,,,,,,,,,,,,pain,,,,trouble#3,modif
,negativ,,,,,,,,,,,,,,pain,,,,trouble#4,modif
,negativ,,,,,,,,,,,,,,,,,,troublesome,modif
,negativ,,,,,,,,,,,,,,,,,,truant,modif
,negativ,active,,,,,,,,,,,,,,,,,trudge,supv
positiv,,,,,,,,,,,,,,,,,,,true#1,modif
positiv,,,,,,,,,,,,,,,,,,,true#2,ly
positiv,,,,affil,,,,,submit,,,,,,,,,,true#3,modif
positiv,,,,,,,,,,,,,,,,,,,true#4,modif
positiv,,,,,,,,,,,,,,,,,,,true#5,modif
positiv,,,passive,affil,,,,,submit,,,,,,,,,,trust#1,supv
positiv,,,passive,affil,,,,,submit,,,,,,,,,,trust#2,modif
positiv,,,passive,affil,,strong,,,,,,,,,,,,,trust#3,modif
positiv,,,,affil,,,,,,,,,,,,,,,trust#4,noun
positiv,,,,,,,,,,,,,,,,,,,trust#6,noun
positiv,,,,affil,,,,,submit,,,,,,,,,,trust#7,ly
,,,,,,strong,power,,,,,,,,,,,,trust#8,noun
positiv,,,,,,,,,,,,,,,,,,,trustworthiness,noun
positiv,,,passive,affil,,strong,,,,,,,,,,,,,trustworthy,modif
positiv,,,,,,,,,,,,,,,,,,,truth,noun
positiv,,,,,,,,,,,,,,,,,,,truthful,modif
,,active,,,,,,,,,,,,,,,,,try#1,supv pfreq
,,active,,,hostile,,power,,,,,,,,,,,,try#2,supv
,,active,,,,,,,,,,,,,,,,,try#3,noun
,negativ,,passive,,,,,,,,,,,,,,,,try#4,supv
,negativ,,,,,,,,,,,,,,,,,,try#5,modif
,,active,,,,,,,,,,,,,,,,,try#6,supv
,,,passive,,,,,,,,,,,,,,,,tumble#1,noun
,,,passive,,,,,,,,,,,,,,,,tumble#2,supv
,negativ,,,,hostile,,,,,,,,,,,,,,turbulent,modif
,negativ,,,,,,,,,,,,,,,,,,turmoil,noun
,,active,,,,,,,,,,,,,,,,,turn#1,supv
,,active,,,,,,,,,,,,,,,,,turn#2,supv
,,active,,,,,,,,,,,,,,,,,turn#4,supv
,negativ,active,,,hostile,,,,,,,,,,,,,,turn#5,supv
,,,passive,,,,,,submit,,,,,,,,,,turn#7,supv
,negativ,active,,,hostile,,,,,,,,,,,,,,turn#8,supv
,,active,,,,,,,,,,,,,,,,,twist#1,noun
,,active,,,,,,,,,,,,,,,,,twist#2,supv
,negativ,,passive,,,,,,,,,,,,,,,,twitch,supv
,,active,,,,,,,,,,,,,,,,,type#2,supv
,,active,,,,,,,,,,,,,,,,,type#3,supv
,negativ,,,,,strong,power,,,,,,,,,,,,tyranny,noun
,,,,,,,,,,,no,,intrj,,,,,,ugh,
,negativ,,,,,,,,,,,,,,,,,,ugly,modif
,,,,,,strong,,,,,,,,,,,,,ultimate#1,modif est
,,,,,,strong,,,,,,,,,,,,,ultimate#2,ly
,negativ,,,,hostile,,,,,,,,,,,,,,ultimatum,noun
,,,passive,,,,,weak,,,,negate,,,,,,,unable,modif
,negativ,,,,,,,weak,,,,,,,,,,,unaccustomed,modif
,,,,,,strong,,,,,,,,,,,,,unanimous,modif
,negativ,,,,,,,weak,,,,,,,,,,,unarm,modif
,,,,,,,,weak,,,,negate,,,pain,,,,unassured,modif
,negativ,,,,,,,,,,,,,,,,,,unattractive,modif
,negativ,,,,,,,,,,,negate,,,,,,,unauthentic,modif
,negativ,,,,,,,,,,,negate,,,,,,,unavoidable,modif
,,,passive,,,,,weak,,,,negate,,,,,,,unaware,modif
,negativ,,,,,,,,,,,,,,pain,,,,unbearable,modif
,negativ,,,,,,,,,,,negate,,,,,,,unbelievable,modif
positiv,,,,,,,,,,,,negate,,,,,,,unbound,modif
positiv,,,,,,,,,,,,negate,,,,,,,unbroken,modif
,,,,,,,,weak,,,,negate,,,,,,,uncertain,modif
,,,,,,,,weak,,,,negate,,,,,,,uncertainty,noun
,,,,,,,,,,,,negate,,,,,,persist,unchanged,modif
,,,,,,strong,,,,,,negate,,,,,,,unchecked,modif
,negativ,,,,,,,,,,,,,,,,,,uncivil,modif
,negativ,,,,,,,,,,,,,,,,,,unclean,modif
,negativ,,,,,,,,,,,negate,,,,,,,unclear,modif
,negativ,,,,,,,,,,,negate,,,pain,,,,uncomfortable,modif
positiv,,,,,,,,,,,,negate,,,,,,,uncommon,modif
,,,,,,,,,submit,,,negate,,,,,,,unconditional,modif
,,,passive,,,,,,,,,negate,,,,,,,unconscious,modif
,,,,,,strong,,,submit,,,negate,,,,,,,uncontested,modif
,negativ,,,,,,,,,,,,,,,,,,uncouth,modif
,,,,,,strong,power,,,,,negate,,,,,,,undaunted,modif
,,,passive,,,,,weak,,,,negate,,,,,,,undecided,modif
,,,,,,,,,,,,negate,,,,,,,undefined,modif
,,,,,,strong,,,,,,negate,,,,,,,undeniable,modif
,negativ,,,,,,,weak,,,,negate,,,,,,,undependability,noun
,negativ,,,,,,,weak,,,,negate,,,,,,,undependable,modif
,,,,,,,power,,submit,,,,,,,,,,under#1,prep
,,,passive,,,,,,submit,,,,,,,,,,undergo,supv
,,,passive,,,,,,submit,,,,,,,,,,undergone,supv
,,,,,,,,,submit,,,,,,,,,,undergraduate,noun
,negativ,active,,,hostile,strong,,,,,,,,,,,,,undermine,supv
positiv,,,,,,,,,,,,,,,,,,,understand#1,supv ed
positiv,,,,affil,,,,,,,,,,,,,,,understand#2,noun
positiv,,,,,,,,,,,,,,,,,,,understandable,modif
positiv,,,,,,,,,,,,,,,,,,,understood,supv ed
,,active,,,,strong,,,,,,,,,,,,,undertake#1,noun
,,active,,,,strong,,,,,,,,,,,,,undertake#2,supv
,,active,,,,strong,,,,,,,,,,,,,undertaken,supv ed
,,active,,,,strong,,,,,,,,,,,,,undertook,supv
,,,,,,,,,,,,,,,,,,persist,underway,modif
,,,passive,,,,,,submit,,,,,,,,,,underwent,supv
,negativ,,,,,,,,,,,,,,,,,,underworld,noun
,negativ,,,,,,,,,,,,,,,,,,undesirable,modif
,,,,,,,,,,,,negate,,,,,,,undetermined,modif
,negativ,active,,,hostile,,,,,,,negate,,,,,,,undid,supv ed
,negativ,,,,,,,,,,,,,,,,,,undignified,modif
,,,,,,strong,power,,,,,negate,,,,,,,undisputed,modif
,negativ,active,,,hostile,,,,,,,negate,,,,,,,undo,supv
,negativ,,passive,,hostile,,,,,,,negate,,,,,,,undone,supv ed
positiv,,,,,,strong,,,,,,negate,,,,,,,undoubted,modif
positiv,,,,,,strong,,,,,,negate,,,,,,,undoubtedly,ly
,negativ,,,,,,,,,,,negate,,,,,,,undue,modif
,negativ,,,,,,,,,,,,,,pain,,,,uneasiness,noun
,negativ,,,,,,,weak,,,,negate,,,pain,,,,uneasy,modif
,negativ,,,,,,,,,,,,,,,,,,uneconomical,modif
,negativ,,,,,,,weak,,,,,,,,,,,unemployed,modif
,,,,,,,,,,,,negate,,,,,,,unemployment,noun
,negativ,,,,,,,,,,,negate,,,,,,,unequal,modif
,,,,,,strong,,,,,,negate,,,,,,,unequivocal,modif
,negativ,,,,,,,,,,,negate,,,,,,,uneven,modif
,,,,,,,,,,,,negate,,,,,,,unexpected,modif
,negativ,,,,,,,,,,,,,,,,,,unexpectedly,modif
,,,,,,strong,,,,,,negate,,,,,,persist,unfailing,modif
,negativ,,,,hostile,,,,,,,negate,,,,,,,unfair,modif
,negativ,,,,,,,weak,,,,,,,,,,,unfaithful,modif
,negativ,,,,,,,weak,,,,,,,,,,,unfamiliar,modif
,negativ,,,,,,,,,,,negate,,,,,,,unfavorable,modif
,negativ,,,,,,,,,,,,,,,feel,,,unfeeling,modif
,,,,,,,,weak,,,,negate,,,,,,,unfinished,supv
,negativ,,,,,,,weak,,,,negate,,,,,,,unfit,modif
,negativ,,,,,,,,,,,,,,,,,,unforeseen,modif
positiv,,,,,,,,,,,,negate,,,,,,,unforgettable,modif
,negativ,,,,,,,weak,,,,negate,,,,,,,unfortunate#1,modif
,negativ,,,,,,,,,,,negate,,,,,,,unfortunate#2,ly
,negativ,,,,,,,weak,submit,,,negate,,,,,,,unfortunate#3,noun
,negativ,,,,,,,,,,,,,,,,,,unfriendly,modif
,negativ,,,,,,,,,,,,,,,,,,ungrateful,modif
,negativ,,,,,,,weak,,,,,,,,,,,unguarded,modif
,negativ,,,,,,,,,,,,,,pain,,,,unhappiness,noun
,negativ,,,,,,,,,,,negate,,,pain,,,,unhappy,modif
,negativ,,,,,,,weak,,,,,,,,,,,unhealthy,modif
positiv,,,,,,,,,,,,negate,,,,,,,unhurried,modif
,,,,,,strong,,,,,,,,,,,,,unification,noun
,,active,,affil,,strong,,,,,,,,,,,,,unify,supv
positiv,,,,,,,,,,,,negate,,,,,,,unimpeachable,modif
,negativ,,,,,,,,,,,negate,,,,,,,unimportant,modif
,negativ,,,,,,,weak,,,,,,,,,,,uninformed,modif
,,,,,,strong,power,,,,,,,,,,,,union#2,noun
positiv,,,,,,,,,,,,,,,,,,,unique,modif
,,,,affil,,strong,,,,,,,,,,,,,unison,noun
,,active,,affil,,,,,,,,,,,,,,,unite#1,supv
,,,,,,strong,,,,,,,,,,,,,unite#5,modif
positiv,,,,,,strong,,,,,,,,,,,,,unity,noun
,,,,,,strong,,,,,,,,,,,,,universal,modif
,negativ,,,,hostile,,,,,,,negate,,,,,,,unjust,modif
,negativ,,,,hostile,,,,,,,negate,,,,,,,unjustified,modif
,negativ,,,,,,,,,,,,,,,,,,unkind,modif
,,,,,,,,,,,,negate,,,,,,,unknown,modif
,negativ,,,,,,,,,,,,,,,,,,unlawful,modif
,,active,,,hostile,strong,,,,,,negate,,,,,,,unleash,supv
,,,,,,,,,,,,negate,,,,,,,unlike,prep
,,,,,,,,,,,,negate,,,,,,,unlikelihood,noun
,,,,,,,,,,,,negate,,,,,,,unlikely,ly
positiv,,,,,,strong,,,,,,negate,,,,,,,unlimited,modif
,negativ,,,,,,,weak,,,,negate,,,,,,,unlucky,modif
,,,,,,strong,,,,,,negate,,,,,,,unmistakable,modif
,,,,,,strong,,,,,,negate,,,,,,,unmitigated,modif
,negativ,,,,,,,,,,,,,,,feel,,,unmoved,modif
,negativ,,,,,,,,,,,,,,,,,,unnatural,modif
,negativ,,,,,,,,,,,negate,,,,,,,unnecessary,modif
,negativ,,passive,,,,,,,,,,,,pain,,,,unnerve,supv other
,negativ,,,,,,,,,,,,,,,,,,unnoticed,modif
,negativ,,,,,,,,,,,,,,,,,,unobserved,modif
,negativ,,,,,,,,,,,negate,,,,,,,unpleasant,modif
,negativ,,,,,,,,,,,,,,,,,,unpopular,modif
,,,,,,,,,,,,negate,,,,,,,unprecedented,modif
,,,,,,,,,,,,negate,,,,,,,unpredictable,modif
,,,,,,,,weak,,,,negate,,,,,,,unprepared,modif
,negativ,,,,,,,,,,,,,,,,,,unprofitable,modif
,negativ,,,,,,,,,,,negate,,,,,,,unqualified,modif
,,,,,,strong,,,,,,negate,,,,,,,unquestionable,modif
,,,,,,strong,,,,,,negate,,,,,,,unquestioned,modif
,,,,,,,,,,,,negate,,,,,,,unreal,modif
,,,,,,,,,,,,negate,,,,,,,unrealistic,modif
,negativ,,,,,,,,,,,,,,,,,,unreasonable,modif
,negativ,,,,,,,weak,,,,negate,,,,,,,unreliability,noun
,negativ,,,,,,,weak,,,,negate,,,,,,,unreliable,modif
,negativ,,,,,,,,,,,,,,,,,,unrest,noun
,,,,,,,power,,,,,negate,,,,,,,unrestricted,modif
,negativ,,,,hostile,,,,,,,,,,,,,,unruly,modif
,negativ,,,,hostile,,,,,,,,,,,,,,unsafe,modif
,negativ,,,,,,,,,,,negate,,,,,,,unsatisfactory,modif
,negativ,,,,,,,weak,,,,,,,,,,,unscrupulous,modif
,negativ,,,,,,,,,,,,,,,,,,unseen,modif
positiv,,,,,,,,,,,,negate,,,,,,,unselfish,modif
,negativ,,,,,,,,,,,,,,pain,,,,unsettling,modif
,negativ,,,,,,,weak,,,,negate,,,,,,,unsound,modif
,,,,,,,,weak,,,,negate,,,,,,,unsoundness,noun
,negativ,,,,,,,,,,,,,,pain,,,,unspeakable,modif
,,,,,,,,,,,,negate,,,,,,,unspecified,modif
,negativ,,,,,,,weak,,,,negate,,,,,,,unstable,modif
,negativ,,,,,,,weak,,,,negate,,,,,,,unsteadiness,noun
,negativ,,,,,,,weak,,,,negate,,,,,,,unsteady,modif
,negativ,,,,,,,weak,submit,,,negate,,,,,,,unsuccessful,modif
,,,,,,,,weak,,,,negate,,,,,,,unsure,modif
,,,,,,,,weak,,,,negate,,,,,,,unsureness,noun
,negativ,,,,,,,,,,,,,,,,,,untimely,modif
,,,,,,strong,,,,,,negate,,,,,,,untold,modif
positiv,,,,,,,,,,,,negate,,,,,,,untouched,modif
,negativ,,,,,,,weak,,,,,,,,,,,untrained,modif
,negativ,,,,,,,,,,,negate,,,,,,,untrue,modif
,negativ,,,,,,,,,,,negate,,,,,,,untrustworthy,modif
,negativ,,,,hostile,,,,,,,,,,,,,,untruth,modif
,,,,,,,,,,,,negate,,,,,,,unusual,noun
,,,,,,strong,power,,,,,negate,,,,,,persist,unwavering,modif
,negativ,,,,hostile,,power,,,,,negate,,,pain,,,,unwilling,modif
,negativ,,,,hostile,strong,power,,,,,negate,,,pain,,,,unwillingness,noun
,negativ,,,,,,,,,,,negate,,,,,,,unwise,modif
,negativ,,,,,,,,,,,,,,,,,,unworthy,modif
positiv,,,,,,,,,,,,,,pleasur,,feel,,,upbeat,modif
positiv,,,,,,,,,,,,,,,,,,,upfront,modif
positiv,,active,,,,,,,,,,,,,,,,,upgrade,supv
,negativ,,,,,,,,,,,,,,,,,,upheaval,noun
positiv,,active,,,,,,,,,,,,,,,,,upheld,supv ed
positiv,,active,,,,,,,,,,,,,,,,,uphold,supv
positiv,,active,,,,,,,,,,,,pleasur,,,,,uplift,supv
positiv,,,,,,strong,,,,,,,,,,,,,uppermost,modif est
positiv,,,,,,strong,,,,,,,,,,,,,upright,modif
,negativ,,,affil,hostile,,,,,,,,,,,,,,uprising,noun
,negativ,,,affil,,,,,,,,,,,,,,,uproar,noun
,negativ,active,,,,,,,,,,,,,,,,,uproot,supv
,negativ,,passive,,,,,weak,,,,,,,pain,,,,upset#1,modif
,negativ,,,,hostile,,,weak,,,,,,,,,,,upset#2,noun
,negativ,active,,,,strong,,,,,,,,,pain,,,,upset#3,modif
,negativ,active,,,,strong,,,,,,,,,pain,,,,upset#4,supv
,negativ,active,,,hostile,strong,,,,,,,,,,,,,upset#5,supv
positiv,,,,,,,,,,,,,,,,,,,upside,noun
positiv,,,,,,,,,,,,,,,,,,,upward,ly
,,,,,,strong,,,,,,,,,,,need,,urge#1,noun
,,active,,,,strong,power,,,,,,,,,,,,urge#2,supv
,,,,,,strong,,,,,,,,,,,,,urgent,modif
,,,,affil,,,,,,,,,,,,,,,us,pron def def2 s plrlp
positiv,,,,,,,,,,,,,,,,,,,usable,modif
,,active,,,,,,,,,,,,,,,,,use#1,supv
,,active,,,,,,,,,,,,,,,,,use#2,noun
,,active,,,,,,,,,,,,,,,,,use#7,supv
positiv,,,,,,,,,,,,,,,,,,,useful,modif
positiv,,,,,,,,,,,,,,,,,,,usefulness,noun
,negativ,,,,,,,,,,,,,,,,,,useless,modif
,,,,,,,,,,,,,,,,,,persist,usual#1,modif
,,,,,,,,,,,,,,,,,,persist,usual#2,ly
,,,,,,,,,,,,,,,,,,persist,usual#3,ly
,,,,,,,,,,,,,,,,,,persist,usual#4,ly
,negativ,active,,,hostile,,power,,,,,,,,,,,,usurp,supv
positiv,,,,,,,,,,,,,,,,,,,utilitarian,modif
,,,,,,strong,,,,,,,,,,,,,utility,noun
positiv,,,,,,,,,,,,,,,,,,,utilization,noun other
positiv,,active,,,,,,,,,,,,,,,,,utilize,supv other
,,,passive,,,,,,,,,,,,,,,,utter,supv
,negativ,,,,,,,,,,,,,,,,,,utterance,noun
positiv,,,,,,,,,,,,,,,,,,,uttermost,modif
,,,,,,,,weak,,,,,,,,,,,vacillate,supv
,negativ,,,,,,,weak,,,,,,,,,,,vagabond,noun
,negativ,,,,,,,weak,,,,,,,,,,,vagrant,noun
,negativ,,,,,,,weak,,,,,,,,,,,vague,modif
,negativ,,,,,,,weak,,,,,,,,,,,vagueness,noun
,negativ,,,,,,,,,,,,,,,,,,vain,modif
positiv,,,,,,,,,,,,,,,,,,,valiant,modif
positiv,,,,,,,,,,,,,,,,,,,valid,modif
positiv,,,,,,,,,,,,,,,,,,,validity,noun
positiv,,,,,,,,,,,,,,,,,,,valor,noun
positiv,,,,,,,,,,,,,,,,,,,valuable,modif
positiv,,,,,,,,,,,,,,pleasur,,,,,value#2,supv
positiv,,,,,,,,,,,,,,,,,,,value#3,modif
,negativ,active,,,,,,,,,,,,,,,,,vanish,supv
,negativ,,,,,,,,,,,,,,,,,,vanity,noun
positiv,,active,,,,,power,,,,,,,,,,,,vanquish,supv other
,,,,,,strong,,,,,,,,,,,,,vantage,noun
,,,,,,strong,,,,,,,,,,,,,vast,modif pfreq
positiv,,,,,,,,,,,,,,,,,,,vastness,noun
,negativ,,,,,strong,,,,,,,,,,feel,,,vehement,modif
positiv,,,,,,,,,,,,,,,,,,,venerable,modif
positiv,,active,,affil,,,,,submit,,,,,,,,,,venerate,supv other
,negativ,active,,,hostile,strong,,,,,,,,,,,,,vengeance,noun
,negativ,,,,hostile,,,,,,,,,,,,,,venom,noun
,negativ,,,,hostile,,,,,,,,,,,,,,venomous,modif
,,active,,,,,,,,,,,,,,,,,venture#1,noun
,,active,,,,,,,,,,,,,,,,,venture#2,supv
positiv,,,,,,,,,,,,,,,,,,,verification,noun
positiv,,active,,,,,,,,,,,,,,,,,verify,supv
positiv,,,,,,,,,,,,,,,,,,,veritable,modif
positiv,,,,,,,,,,,,,,,,,,,versatile,modif
positiv,,,,,,,,,,,,,,,,,,,versatility,noun
,,,,,,,,,,yes,,,intrj,,,,,,very#3,intj
,negativ,active,,,,,power,,,,,,,,,,,,veto,supv
,negativ,,,,,,,,,,,,,,,,,,vex,supv
,negativ,,,,,,,,,,,,,,,,,,vexation,noun
,negativ,,,,,,,,,,,,,,,,,,vexing,modif
positiv,,,,,,,,,,,,,,,,,,,viability,noun
positiv,,,,,,,,,,,,,,,,,,,viable,modif
,negativ,,,,,,,,,,,,,,,,,,vice#1,noun
,,,,,,,power,,,,,,,,,,,,vice#2,noun
,,,,,,,,,,,,negate,,,,,,,vice#3,ly
,negativ,,,,hostile,,,,,,,,,,,,,,vicious,modif
,,,passive,,hostile,,,weak,submit,,,,,,,,,,victim,noun
,,,,,,strong,power,,,,,,,,,,,,victor,noun
positiv,,,,,,strong,power,,,,,,,,,,,,victorious,modif
,,,,,,strong,power,,,,,,,,,,,,victory,noun
,negativ,active,,,hostile,,,,,,,,,,,,,,vie,supv
positiv,,,,,,strong,,,,,,,,,,feel,,,vigilance,noun
positiv,,,,,,strong,,,,,,,,,,feel,,,vigilant,modif
,,,,,,strong,,,,,,,,,,,,,vigor,noun
,,,,,,strong,,,,,,,,,,,,,vigorous,modif
,negativ,,,,,,,,,,,,,,,,,,vile,modif
,negativ,,,,hostile,,,,,,,,,,,,,,villain,noun
,negativ,active,,,hostile,,,,,,,,,,,,,,violate,supv
,negativ,active,,,hostile,,,,,,,,,,,,,,violation,noun
,negativ,active,,,hostile,strong,,,,,,,,,,,,,violence,noun
,negativ,active,,,hostile,strong,,,,,,,,,,,,,violent,modif
,negativ,,,,hostile,,,,,,,,,,,,,,viper,noun
positiv,,,,,,,,,,,,,,,,,,,virtue,noun
positiv,,,,,,,,,,,,,,,,,,,virtuous,modif
positiv,,,,,,,,,,,,,,,,,,,visionary,noun
,,,,affil,,,,,,,,,,,,,,,visit#1,supv
,,,,affil,,,,,,,,,,,,,,,visit#2,noun
,,,,affil,,,,,,,,,,,,,,,visit#3,noun
,,,,affil,,,,,,,,,,,,,,,visitor,noun
positiv,,,,,,,,,,,,,,,,,,,visualization,noun
,,,,,,strong,,,,,,,,,,,,,vital,modif
positiv,,,,,,strong,,,,,,,,,,,,,vitality,noun
positiv,,,,,,strong,,,,,,,,,,,,,vivacious,modif
positiv,,,,,,strong,,,,,,,,,,,,,vivid,modif
,,active,,,,,,,,,,,,,,,,,voice#2,supv
,negativ,,,,,,,,,,,,,,,,need,,void,noun
,negativ,,,,,,,,,,,,,,,,,,volatile,modif
,negativ,,,,,,,,,,,,,,,,,,volatility,noun
positiv,,,,,,,,,,,,,,,,feel,,,voluntary,modif
,,,,affil,,,,,submit,,,,,,,,,,volunteer#1,noun pfreq
,,,,affil,,,,,submit,,,,,,,,,,volunteer#2,supv
,negativ,,,,,,,,,,,,,,,,,,vomit,noun
,,active,,,,,,,,,,,,,,,,,vote#2,supv
,,active,,,,,,,,,,,,,,,,,vote#3,modif
positiv,,active,,,,,,,,,,,,,,,,,vouchsafe,supv other
,negativ,,,,,,,,,,,,,,,,,,vulgar,modif
,,,,,,,,weak,submit,,,,,,,,,,vulnerability,noun
,,,,,,,,weak,submit,,,,,,,,,,vulnerable,modif
